filename,width,height,class,xmin,ymin,xmax,ymax
00958_00001_jpg.rf.65730c43f287acdecc18a14cce711bec.jpg,416,416,golfball,310,310,317,317
Image0207_1377_00008_jpg.rf.656b43b8169582c74a7d525b62ef8b31.jpg,416,416,golfball,93,202,105,212
00044_00005_jpg.rf.655eb08e09031929094ec69821e21d67.jpg,416,416,golfball,201,203,212,213
00760_00001_jpg.rf.656a98316463ffa4f13cd86321530e93.jpg,416,416,golfball,308,310,319,320
Image0207_1340_00003_jpg.rf.654dfce8c39484f17e87766f207676bc.jpg,416,416,golfball,305,149,322,166
00337_00006_jpg.rf.6564a73025ec35e6811f2c3322b4da31.jpg,416,416,golfball,92,268,105,281
00484_00005_jpg.rf.656b56be1a521cbe723ad9f32c5e169f.jpg,416,416,golfball,196,193,218,217
Image0210_15200_00007_jpg.rf.656de6c25c4871dee74beb601c1ad232.jpg,416,416,golfball,93,307,105,321
Golf17_024_00002_jpg.rf.657a1e31f6b1a832214e3809a4dd2d74.jpg,416,416,golfball,315,207,332,227
Image0213_20312_00003_jpg.rf.657fd4b9fd9693c48d1b90b0ed71e213.jpg,416,416,golfball,308,93,320,105
Put5_014_00005_jpg.rf.6555990ba57a2c650cddc9a2ddfbcc8a.jpg,416,416,golfball,206,206,224,223
Golf17_016_00005_jpg.rf.657b97e5e62d8f4a7dcd8e963ef984f0.jpg,416,416,golfball,99,314,116,335
Image0204_5761_00006_jpg.rf.65746610f3dae4de7890fc9ab515c982.jpg,416,416,golfball,199,91,214,106
Image0208_1734_00009_jpg.rf.655ff084450fdc5d64962f32b3cd3591.jpg,416,416,golfball,89,90,108,107
Golf1_008_00009_jpg.rf.657b8de1a2f23a25a305589c0cde4ad5.jpg,416,416,golfball,100,100,110,110
Image0210_802_00007_jpg.rf.656e21af6f3af7d21fc1c80a8a583b12.jpg,416,416,golfball,92,306,106,321
Golf17_068_00006_jpg.rf.6541a00bf3504eeaa95edf0ff0a9e639.jpg,416,416,golfball,207,98,218,107
00449_00009_jpg.rf.6558cf24a7823a9cd57242444912bd21.jpg,416,416,golfball,92,118,105,131
Golf17_098_00005_jpg.rf.657d7929706890d75199f7bc64f71359.jpg,416,416,golfball,206,206,215,215
00691_00007_jpg.rf.6586154bfdfe49e7298cd0d9cdec2612.jpg,416,416,golfball,94,212,104,222
00815_00007_jpg.rf.6583ad4c14d7908122c6026b2621f14f.jpg,416,416,golfball,90,305,108,323
00530_00001_jpg.rf.658656bae1283f8a9fb52d66b8c70186.jpg,416,416,golfball,307,255,318,266
00665_00005_jpg.rf.6581f9be8ff5589de45130c26e8b3a69.jpg,416,416,golfball,94,309,104,319
Image0209_1951_00007_jpg.rf.65a8f0bfbc86a3a760bda738aa7407ba.jpg,416,416,golfball,92,306,106,321
Put5_014_00004_jpg.rf.658d2e21313220b7e85a43ad7f7a8c1a.jpg,416,416,golfball,206,314,224,331
Image0205_12871_00002_jpg.rf.65978a95092b8853a096c5d561ed556a.jpg,416,416,golfball,303,245,324,264
01100_00003_jpg.rf.658ec0d0e1724db137b25bd5bab1234e.jpg,416,416,golfball,310,157,317,167
00321_00002_jpg.rf.65868a846063b72e7798896c2485294f.jpg,416,416,golfball,310,216,317,226
Image0204_5748_00009_jpg.rf.65904494591a1e19ad032e7c97643412.jpg,416,416,golfball,90,161,107,180
Image0213_10885_00005_jpg.rf.6592d326fe435bdaf23bb256484f71e8.jpg,416,416,golfball,202,203,212,211
00206_00003_jpg.rf.65a10adeab42c14c636203db88c20520.jpg,416,416,golfball,303,114,325,136
00510_00007_jpg.rf.6584bceb3a127915f3b93d51a6563065.jpg,416,416,golfball,92,215,105,226
00791_00004_jpg.rf.659c2f9807c6c9332c31be4ba5ef662a.jpg,416,416,golfball,203,263,210,273
Golf5_010_00005_jpg.rf.659468be25729bb8c28a99f5113c21ad.jpg,416,416,golfball,206,207,213,214
00184_00006_jpg.rf.6594a66978c7940178d772aeb08f2c5d.jpg,416,416,golfball,200,92,213,105
Put3_014_00001_jpg.rf.65920b10934ba0ee33a860ec4b18bb8a.jpg,416,416,golfball,314,314,336,336
Image0207_1430_00005_jpg.rf.65a6e1020bdaeaa27c37a379b53b14b7.jpg,416,416,golfball,202,202,212,212
00006_00001_jpg.rf.65b278d1c4b88ae92e179db1b43190ae.jpg,416,416,golfball,310,267,317,272
Image0214_10121_00003_jpg.rf.6555f2e09c92044df2629b8eaccb8995.jpg,416,416,golfball,310,95,318,103
Put1_014_00004_jpg.rf.65aa4d8a39a9f3b32e0459414d9f0e3a.jpg,416,416,golfball,206,314,220,329
Golf17_047_00006_jpg.rf.65a92cedf89318ea6660ee25b5e9cb3d.jpg,416,416,golfball,207,105,219,117
00516_00004_jpg.rf.65ae54582537bbf954de36fe45790701.jpg,416,416,golfball,198,235,216,251
Put4_008_00001_jpg.rf.65aef3960bb44dbad246fc0c575ecfc0.jpg,416,416,golfball,314,315,334,333
Image0208_1730_00009_jpg.rf.65bd7304eed0dffc60f47b573d4ae90a.jpg,416,416,golfball,90,89,107,108
Put4_028_00001_jpg.rf.65b53cb9047f58ebbfcc6e4a279708da.jpg,416,416,golfball,314,314,336,337
00060_00002_jpg.rf.65b7e31ea007de688e050d1cd50a4f89.jpg,416,416,golfball,308,201,319,212
Golf17_003_00003_jpg.rf.659b62cf355ada2f233e5eec80911213.jpg,416,416,golfball,98,320,123,344
00456_00004_jpg.rf.65b018b2b4bd82fa3f22784e16a0d902.jpg,416,416,golfball,197,81,216,106
Golf10_011_00009_jpg.rf.65ccaabd4794cc88fdbe1dd4fd13cb3b.jpg,416,416,golfball,99,98,115,114
00144_00007_jpg.rf.65c2469ab5255af420a1b02ba64cc59e.jpg,416,416,golfball,90,305,108,323
00042_00003_jpg.rf.65bece3d0cd6a6ad1bfe621bb9181d62.jpg,416,416,golfball,193,300,221,328
00564_00008_jpg.rf.65ad5d0221c4b6d27893ee0d7a38fcc1.jpg,416,416,golfball,92,202,105,213
00488_00004_jpg.rf.65df0a40b17da81bf8b5bb38d330a8ab.jpg,416,416,golfball,201,235,212,245
Image0212_357_00007_jpg.rf.65cca949777d8ab2e72425ae3126c127.jpg,416,416,golfball,91,307,106,321
Image0204_5751_00002_jpg.rf.65cb4cdbdc5643a9fca7eeb48e424c1e.jpg,416,416,golfball,305,197,322,216
Golf2_011_00004_jpg.rf.65b5ec1b6e2853d7754880d70e57368e.jpg,416,416,golfball,206,314,217,326
00609_00005_jpg.rf.65d04e9faa4c551297a372dd43a629c1.jpg,416,416,golfball,197,194,216,216
Image0213_20286_00005_jpg.rf.65d59c692d62b3a658cd4b0ab4e6f770.jpg,416,416,golfball,200,200,214,214
Put4_029_00001_jpg.rf.65b3f335bb72c9d1f30ee0a680693c6f.jpg,416,416,golfball,314,314,334,334
00184_00008_jpg.rf.65d77bf5492ea3137797f25256ee94f3.jpg,416,416,golfball,92,200,105,213
01022_00004_jpg.rf.65dd9b4234ebcebb94f793adcb8f8a26.jpg,416,416,golfball,201,254,212,267
00360_00004_jpg.rf.65e4e6b206c74fdd5e30b22ccb271d2f.jpg,416,416,golfball,200,230,213,243
Put5_001_00008_jpg.rf.65f17d6aad90938d339f552d9bce3fa7.jpg,416,416,golfball,98,206,121,226
Image0209_1945_00009_jpg.rf.65e2397323fcd21cae61f03e43a00d3c.jpg,416,416,golfball,91,90,106,107
00535_00005_jpg.rf.65e11f96900c794c166e477fccee2537.jpg,416,416,golfball,190,190,223,223
Put1_023_00002_jpg.rf.65fad62d4fde52d97b5a5a5d5aaef492.jpg,416,416,golfball,314,206,331,223
Image0208_8019_00004_jpg.rf.660283a789045e3ae7f116ac422479d8.jpg,416,416,golfball,198,291,215,306
Image0204_5761_00005_jpg.rf.65f218b39e992c1df82bf06c267b20fc.jpg,416,416,golfball,199,199,214,214
Image0213_20299_00005_jpg.rf.65fc9ee42bfcbd09ab0037d1367ba212.jpg,416,416,golfball,201,202,213,212
00405_00001_jpg.rf.65eb87ed86779991d0ab7d176c245cc2.jpg,416,416,golfball,308,310,319,320
00587_00005_jpg.rf.660f914a213897c6b2b3e807f35e076c.jpg,416,416,golfball,200,200,213,213
Image0213_20301_00008_jpg.rf.6618c8f05ef53efa8eeba7aee199ba6a.jpg,416,416,golfball,94,202,104,212
00862_00001_jpg.rf.6603b1f74a9e002c1b72860cfcce9879.jpg,416,416,golfball,307,243,320,254
Image0210_808_00002_jpg.rf.661cc606f1db78a6703329c425404009.jpg,416,416,golfball,307,200,321,214
Image0204_782_00006_jpg.rf.65fbef4c607ad2b91e8f2dce6b851314.jpg,416,416,golfball,200,93,214,105
00927_00002_jpg.rf.660a5a35f451f83bb0e46edb81162f29.jpg,416,416,golfball,309,204,319,211
00397_00005_jpg.rf.661b8b459cfdf727e9a47cad2119b524.jpg,416,416,golfball,92,306,105,322
Image0206_1755_00004_jpg.rf.661be0b04d76402333362d8ccf55834f.jpg,416,416,golfball,200,306,214,321
Image0213_12602_00002_jpg.rf.6618b4e7e404b627b8c839351d499aac.jpg,416,416,golfball,308,201,320,213
Image0206_1808_00005_jpg.rf.6622dcd0997d92f5ce927cfbe8de12fa.jpg,416,416,golfball,203,203,211,211
Image0213_2723_00005_jpg.rf.66186c846736ff2e15beb6eedf76d79c.jpg,416,416,golfball,201,201,213,213
00170_00002_jpg.rf.662727c101fc58b4b8a2c6011b85b43c.jpg,416,416,golfball,307,200,320,213
00691_00008_jpg.rf.6615f8461867d1ad9a1dc736465a09cb.jpg,416,416,golfball,94,202,104,212
00347_00002_jpg.rf.661fc4eaf78dea15e85e120ac8cc92d8.jpg,416,416,golfball,280,208,348,239
00598_00004_jpg.rf.661fcfa445fd47c21ee74e4ab35516f9.jpg,416,416,golfball,144,286,270,377
00034_00005_jpg.rf.65d679ae076bd3a591642f8e42083f96.jpg,416,416,golfball,200,200,213,213
Golf17_027_00005_jpg.rf.661e0f885081a2c12f903de535bc3aa0.jpg,416,416,golfball,207,206,225,226
Golf10_014_00004_jpg.rf.65e6d716315a2b799c4bcc2f1af0230e.jpg,416,416,golfball,207,314,219,329
Image0212_346_00001_jpg.rf.663008f33daa8c256189eb7f8459addc.jpg,416,416,golfball,305,306,322,321
Golf6_005_00003_jpg.rf.66120546c68b76901ac969dae86f5a41.jpg,416,416,golfball,99,366,126,390
00723_00009_jpg.rf.6609a8d2cd8990d20f7a536d50d6dfc5.jpg,416,416,golfball,90,91,108,107
Image0209_2037_00006_jpg.rf.6644fd1ec7e9eea8cd828d537ccc79b7.jpg,416,416,golfball,95,94,103,104
00166_00005_jpg.rf.6640b850d78629542a8d929ef89155d1.jpg,416,416,golfball,185,187,229,229
00008_00002_jpg.rf.66168f8967a373da02b1d4f5d3dfabb3.jpg,416,416,golfball,308,277,319,284
Image0209_1975_00003_jpg.rf.662fb962b08f5de7133f6219fb6b1f3d.jpg,416,416,golfball,308,94,320,104
Golf8_004_00004_jpg.rf.6632f42f173c665442a33db48476e40d.jpg,416,416,golfball,206,314,221,331
Image0204_800_00001_jpg.rf.664dc60384fd6da0c75b14886ed46f20.jpg,416,416,golfball,307,308,321,320
Image0207_1359_00002_jpg.rf.66547357069a068cc77ea1e74e94f1fe.jpg,416,416,golfball,307,200,321,214
00136_00001_jpg.rf.6630b40be36a66d914fbca3a60388a45.jpg,416,416,golfball,309,308,319,319
Put3_018_00009_jpg.rf.664639e0e89f2b0f65638a3f83605349.jpg,416,416,golfball,97,198,120,223
Golf10_032_00006_jpg.rf.6646f9b9cd45425b2d88b3e79b394b48.jpg,416,416,golfball,99,99,109,109
Image0210_15182_00002_jpg.rf.6656e5110a2e4e08bc48c9e88ff18f77.jpg,416,416,golfball,307,200,321,214
Golf1_010_00008_jpg.rf.66525e6c700895d4988a3298845a8c85.jpg,416,416,golfball,98,207,107,215
Image0204_814_00007_jpg.rf.6654946bbbf605878a85303c8ab3e71b.jpg,416,416,golfball,93,308,105,320
Image0204_5757_00006_jpg.rf.664f8f42791a81f777d5a1178437b87a.jpg,416,416,golfball,199,90,214,107
00057_00002_jpg.rf.665ea23fdb8884bb0f8f0e28df60bc42.jpg,416,416,golfball,304,197,323,216
Image0207_1403_00001_jpg.rf.667663d2bd9d653e84b72f1b4136645f.jpg,416,416,golfball,309,309,319,319
00614_00005_jpg.rf.665ccb7dd46d209b32d1ebca7cbb92df.jpg,416,416,golfball,195,188,219,218
Put5_008_00004_jpg.rf.664437c78f0edf5a66f8f2a56009e863.jpg,416,416,golfball,206,314,223,334
Golf2_005_00007_jpg.rf.6675acf8ab40321c0ca4d326ab2b6077.jpg,416,416,golfball,99,314,114,330
Golf5_018_00009_jpg.rf.665d0dbe68a68426d54838f62f096f48.jpg,416,416,golfball,98,98,105,105
Image0206_1808_00001_jpg.rf.66638553f6dfa143993e0d10fc55be6a.jpg,416,416,golfball,310,310,318,318
Image0206_1799_00004_jpg.rf.663b77064f4bdc0b5d0cb8a4251dee8c.jpg,416,416,golfball,202,309,212,319
00237_00005_jpg.rf.6664848a43be44deced058be9b77a8a1.jpg,416,416,golfball,200,200,213,213
Put3_010_00003_jpg.rf.6669bbe53fe882a24d15cd327b09c221.jpg,416,416,golfball,314,123,336,143
00426_00001_jpg.rf.6664b85b5a6740fd69691ee0adda20ad.jpg,416,416,golfball,310,309,317,319
00568_00002_jpg.rf.66784f3e50313e722e04e26a8a3a6a97.jpg,416,416,golfball,308,198,319,211
Image0212_318_00001_jpg.rf.666f03898fb885f87f433d862672fc2a.jpg,416,416,golfball,305,305,322,322
Image0208_8038_00002_jpg.rf.666d0ba98528c162aedbb16ae20484a1.jpg,416,416,golfball,307,92,321,106
Put3_018_00002_jpg.rf.664442e45967772a077323c55b5ff622.jpg,416,416,golfball,314,206,337,231
00954_00006_jpg.rf.666757b1f8da0ad1064fc812a624be5c.jpg,416,416,golfball,203,123,210,134
Golf10_022_00002_jpg.rf.665c29d18d5d3063a517869ee3d16197.jpg,416,416,golfball,315,206,327,219
00563_00007_jpg.rf.6679f908d9f692bee54666ea4f856eef.jpg,416,416,golfball,93,310,104,320
00836_00005_jpg.rf.667a6fe31861964c2f5640e5af2fb96b.jpg,416,416,golfball,200,200,213,213
Image0212_695_00005_jpg.rf.667cede941775771b34b03f855840335.jpg,416,416,golfball,202,202,212,212
Put1_031_00007_jpg.rf.668a47382ca8267e6196685e88c080ef.jpg,416,416,golfball,98,314,115,329
00318_00004_jpg.rf.668380b4f85504828ae1edb4d17f0563.jpg,416,416,golfball,200,259,213,275
00598_00004_jpg.rf.6680fa76c7f9474690f91f376766e20d.jpg,416,416,golfball,144,286,270,377
Image0212_377_00008_jpg.rf.6682a7e6f3facc113fdb90c9eb3a1f5d.jpg,416,416,golfball,91,199,106,214
Golf4_010_00002_jpg.rf.6681f96c47e9b0064ffe7c7f12df605c.jpg,416,416,golfball,314,99,323,107
00602_00001_jpg.rf.66816b890abc76c8fad9f4bfbb3ebc18.jpg,416,416,golfball,287,282,341,341
00563_00004_jpg.rf.66858342e2433905da1f4bf119e5cca1.jpg,416,416,golfball,201,310,212,320
00316_00002_jpg.rf.6682ad62cd7e8a627845a6ddcba616c8.jpg,416,416,golfball,305,202,323,215
Image0204_758_00009_jpg.rf.668aab012b94b2eeb1109d81c375d840.jpg,416,416,golfball,91,93,106,105
Image0212_420_00008_jpg.rf.668a3be5b666185f75d6cdb56312bcbc.jpg,416,416,golfball,94,202,104,212
Put4_017_00002_jpg.rf.6688f734ac0c60596ef3a1dfd7a8e478.jpg,416,416,golfball,314,206,336,228
Golf17_076_00003_jpg.rf.668de4d58ddc283e06f1a62d6c0c443e.jpg,416,416,golfball,314,98,323,107
Image0210_15194_00003_jpg.rf.668ba99d66edd62620b0a47dbd8588cd.jpg,416,416,golfball,308,92,320,106
Put2_005_00004_jpg.rf.669b2c98cf32498b3dbd3d13c76461ae.jpg,416,416,golfball,206,315,223,333
00993_00005_jpg.rf.6692ba0ea763e08647753a55809b32f6.jpg,416,416,golfball,204,197,209,208
Golf4_009_00002_jpg.rf.668904c0544037be7fab7b357fac1079.jpg,416,416,golfball,314,98,323,107
00761_00002_jpg.rf.66961e5927a305063853f793ed9e05bc.jpg,416,416,golfball,307,262,320,273
00768_00001_jpg.rf.668c1396e47d215434957cb982c587f3.jpg,416,416,golfball,306,306,322,322
01033_00002_jpg.rf.669cbc1aa219051b808c72a40558dfa9.jpg,416,416,golfball,309,197,319,210
Golf12_006_00001_jpg.rf.669fac4244cb999532c517f2edc3b66d.jpg,416,416,golfball,315,315,345,341
Image0213_20330_00004_jpg.rf.65c64e0177920b8b8d41b9926cee744d.jpg,416,416,golfball,201,309,213,319
00373_00006_jpg.rf.666b19813385071d7b2ac9df06ab5d50.jpg,416,416,golfball,94,217,104,227
00147_00009_jpg.rf.669ea605df831ebbb14b0db2e56ccd10.jpg,416,416,golfball,92,92,105,105
00471_00005_jpg.rf.6699b085f949371ac0366af2f1bf4dc9.jpg,416,416,golfball,196,193,218,217
Golf11_009_00002_jpg.rf.66a0cf9c6298231114f2fa2936e59603.jpg,416,416,golfball,314,207,343,235
00701_00001_jpg.rf.66b0b47d8338a51c8ab162afc5a45208.jpg,416,416,golfball,304,301,323,325
Golf17_013_00003_jpg.rf.66acd2f30f4067b664167df3aa7ecd04.jpg,416,416,golfball,206,314,227,337
Image0204_754_00008_jpg.rf.66b1ac381aec155fd88278e004bdb7e5.jpg,416,416,golfball,92,200,106,214
Golf17_087_00007_jpg.rf.6694dd762da2dce5bfa6254b3fa84177.jpg,416,416,golfball,98,315,107,323
00296_00009_jpg.rf.66a8291132e8bd808c4f633c7368e1ee.jpg,416,416,golfball,95,170,102,181
00277_00002_jpg.rf.66b2757df07fc14ddb90a0591c98ae98.jpg,416,416,golfball,309,259,319,269
Image0206_1808_00006_jpg.rf.669803c8864fbe34b11a37b855752020.jpg,416,416,golfball,203,95,211,103
Image0208_1708_00002_jpg.rf.66a309d5374f51f67f951ba4c6aa99a9.jpg,416,416,golfball,304,197,323,216
Image0212_317_00006_jpg.rf.5fa36a46a809c57828e03f7d24ce978c.jpg,416,416,golfball,198,174,215,191
00899_00002_jpg.rf.66ae5ebe818035603dbbed8364b27827.jpg,416,416,golfball,310,301,317,311
Image0210_802_00007_jpg.rf.66b49d98b5e6b6ce6a46b749f125590d.jpg,416,416,golfball,92,306,106,321
00454_00003_jpg.rf.66ac0da2703a3657e36dfdc9346eafcd.jpg,416,416,golfball,204,308,209,318
01057_00007_jpg.rf.66b5da9bb32217719ec5e1a72cde3907.jpg,416,416,golfball,95,309,102,319
Golf16_018_00002_jpg.rf.66c924eac8f53a2bf31ce7bb320d196f.jpg,416,416,golfball,313,98,320,105
Image0210_15196_00004_jpg.rf.66b7c68b03baeef5f59d19258323e3ff.jpg,416,416,golfball,201,308,213,320
Image0208_807_00005_jpg.rf.66be416a8eeee95a10ca44872d3d6626.jpg,416,416,golfball,91,307,106,321
Image0214_10119_00002_jpg.rf.66c608b0f9b59d205d79863477431edc.jpg,416,416,golfball,310,203,318,211
Golf2_029_00003_jpg.rf.66ad418bfc8520b4cb3bcc10986f57f7.jpg,416,416,golfball,206,198,213,204
00198_00007_jpg.rf.66c40dc9084ab249eb36ad3f6cc5813a.jpg,416,416,golfball,88,310,110,326
00128_00002_jpg.rf.66dd7de6353d0071b18fc84b44cd1acb.jpg,416,416,golfball,309,254,319,264
00006_00002_jpg.rf.66d8e48940be6f4a52d5c0f5582e008c.jpg,416,416,golfball,310,205,317,210
00578_00007_jpg.rf.66e10cbe450030f4831e6d1d192e49e1.jpg,416,416,golfball,92,309,105,320
Image0210_10689_00007_jpg.rf.66d28e9fab5d3fd077a21b3352b46fa1.jpg,416,416,golfball,90,305,107,322
Put2_030_00002_jpg.rf.66bdce67020be691bb06266ab246324e.jpg,416,416,golfball,313,207,328,222
Image0207_1384_00008_jpg.rf.66c354986ab1cbb495419daa5451aabe.jpg,416,416,golfball,93,201,105,213
Golf6_003_00003_jpg.rf.66ed75b7faf0c9781b8889076a55604a.jpg,416,416,golfball,98,363,123,388
00001_00006_jpg.rf.66c93439230887bd042009e07f55d9e3.jpg,416,416,golfball,93,270,104,280
Put1_018_00008_jpg.rf.66efef0ab016cb954fbd74921ecfd299.jpg,416,416,golfball,99,210,115,222
Image0206_1756_00001_jpg.rf.66c448b7de82ee921bef7dc9454ffda2.jpg,416,416,golfball,307,307,321,321
Put2_013_00003_jpg.rf.66e1c10363333bd7ae1797c67973e7d0.jpg,416,416,golfball,314,98,329,115
00499_00002_jpg.rf.66d6f736e202cc27405ad65233cbb4d7.jpg,416,416,golfball,294,195,333,234
Image0212_425_00003_jpg.rf.66db76856fe9ea8eea8420826b5b172b.jpg,416,416,golfball,308,93,320,105
Image0208_1748_00002_jpg.rf.66e933a1233cb1913f521d930d6ae97a.jpg,416,416,golfball,304,197,323,216
Image0210_15232_00009_jpg.rf.66de21d01dd29f329434783d6cf0f754.jpg,416,416,golfball,94,94,104,104
01078_00004_jpg.rf.66f2e71e5636ec19586dd075a3ee91d7.jpg,416,416,golfball,198,307,216,323
00280_00001_jpg.rf.66d176c56c94bdbf6cb789e2013a0ba1.jpg,416,416,golfball,311,310,316,317
00908_00004_jpg.rf.66e9aebc83a1584f5c6db670aa09562e.jpg,416,416,golfball,202,311,212,318
Golf17_057_00005_jpg.rf.66fa3367f5ae964a15ca686f88e0cb04.jpg,416,416,golfball,206,206,217,217
Image0204_5773_00002_jpg.rf.66f1c95a44445ca68bf76c1527f99462.jpg,416,416,golfball,307,200,321,214
00343_00005_jpg.rf.66dc95946eba9647b2eb2466744edd8a.jpg,416,416,golfball,201,201,212,212
00561_00002_jpg.rf.66ffd5e747ffbaa861b1e46221ec9e01.jpg,416,416,golfball,307,197,320,213
Image0205_12863_00005_jpg.rf.66ee2d778c7886f40a82daf6728a02a5.jpg,416,416,golfball,88,303,109,324
Image0210_805_00006_jpg.rf.66eef42d18d30308baaeb778601c958c.jpg,416,416,golfball,200,156,214,171
00823_00001_jpg.rf.66f7864198b4048d11cceb627b7fcb6c.jpg,416,416,golfball,307,307,320,320
00989_00007_jpg.rf.670c4e235224946f23335008243a5f39.jpg,416,416,golfball,90,266,108,284
00728_00005_jpg.rf.6704d2f3a1927ecb65fc46f73c04293f.jpg,416,416,golfball,201,201,212,212
Golf10_017_00008_jpg.rf.6715a03d53c8af0fc36acb0e516e744d.jpg,416,416,golfball,98,206,113,221
Image0206_1751_00007_jpg.rf.6717cf34946bac7dc3ba26ce384ec85a.jpg,416,416,golfball,92,306,106,321
Image0212_395_00008_jpg.rf.6706f6711482c2c299a86ee5a0a35f8f.jpg,416,416,golfball,92,201,106,213
Golf4_005_00005_jpg.rf.670d098d1f64f5982baf29de1f00670c.jpg,416,416,golfball,206,207,215,216
00413_00005_jpg.rf.67222c7cadcdcd8df6d9ba13ba09ea56.jpg,416,416,golfball,190,192,223,223
00189_00006_jpg.rf.67009c0edda2bb603c72159dcd5fd6ee.jpg,416,416,golfball,182,74,232,124
00786_00006_jpg.rf.67293cdfa7322c47acbdbfb9840ecaee.jpg,416,416,golfball,201,142,212,158
00401_00006_jpg.rf.672730ffae2f90c7e71e925b04c51def.jpg,416,416,golfball,201,93,212,104
00537_00003_jpg.rf.67289a3a8e189980c8ade33122e38028.jpg,416,416,golfball,299,77,329,113
00049_00003_jpg.rf.672450563fdc3bf61a26cb08aa02a5c5.jpg,416,416,golfball,285,86,342,142
Image0209_2010_00005_jpg.rf.672adf49083fa6c19ffe00e0e6a58093.jpg,416,416,golfball,201,201,213,213
Image0212_390_00008_jpg.rf.670050235ced7b6cfd1b3bc0ccd8359c.jpg,416,416,golfball,93,200,105,214
00704_00004_jpg.rf.6729eda5508fff719667e73bfe0f949c.jpg,416,416,golfball,198,200,216,216
Image0207_1383_00009_jpg.rf.6719449de5b5c4b85036054111ee344c.jpg,416,416,golfball,93,94,105,104
Image0210_820_00002_jpg.rf.6728a84aafbdbac5ae60052daa3b47d4.jpg,416,416,golfball,307,200,321,214
00445_00005_jpg.rf.672501af9595fff30929b17d6c012247.jpg,416,416,golfball,94,309,104,319
00357_00002_jpg.rf.6723104dbefb2976cd4e3334a8f9275e.jpg,416,416,golfball,305,200,323,216
Image0209_2013_00001_jpg.rf.673899a10096ecc0ea00364a4125849a.jpg,416,416,golfball,309,211,319,221
00893_00001_jpg.rf.671921624b0ab876498388f6671ba04c.jpg,416,416,golfball,308,164,319,174
Image0213_20297_00003_jpg.rf.67369ec38369569771567e4cfaf16c1f.jpg,416,416,golfball,308,94,320,104
00742_00008_jpg.rf.6731b6adfb4585f79e29f1bbd8e7d35d.jpg,416,416,golfball,55,167,143,250
00150_00006_jpg.rf.673da098da011dc471cca0466c7f7a19.jpg,416,416,golfball,199,94,215,105
Image0213_2742_00007_jpg.rf.673ae3ac8982cf217fb8837fd560fb0d.jpg,416,416,golfball,93,308,105,320
00497_00005_jpg.rf.672cf19461857bdfaacfbbaa18ae55ea.jpg,416,416,golfball,203,200,210,210
00723_00002_jpg.rf.62bb5737a100f751b9bcabb0111dac67.jpg,416,416,golfball,305,200,323,216
Put4_027_00001_jpg.rf.672e107fb665ed54e9225c576065ae5c.jpg,416,416,golfball,314,314,334,336
00731_00003_jpg.rf.6735291abdcf6bebb63d23b20a635e52.jpg,416,416,golfball,304,87,323,109
Image0212_371_00007_jpg.rf.673d816c68041141491b0c04ceb09ffe.jpg,416,416,golfball,93,308,105,320
Image0210_15182_00009_jpg.rf.6731fdb162037a75bd5c6ff054b9c17c.jpg,416,416,golfball,92,162,106,176
00065_00002_jpg.rf.672ff31190a3c342d9fa626e61e8ab7e.jpg,416,416,golfball,301,208,326,232
00653_00004_jpg.rf.6734abd410e3b18f8b17217ef9870ccf.jpg,416,416,golfball,202,309,212,319
Golf17_020_00006_jpg.rf.6734d04980810906c135b49dd1387d0e.jpg,416,416,golfball,99,228,115,244
Image0210_15229_00009_jpg.rf.673fa7872c7cee2d9e606ef00cbbff3c.jpg,416,416,golfball,93,92,105,106
Image0207_1381_00008_jpg.rf.673bb3876181a0e61597f55344f92193.jpg,416,416,golfball,93,201,105,213
Golf5_007_00003_jpg.rf.6741fd79bcddb200848826abce239751.jpg,416,416,golfball,314,99,323,108
Image0203_14853_00004_jpg.rf.674389d89d6d1a320d5f6c51171451e2.jpg,416,416,golfball,201,308,213,320
Put3_010_00008_jpg.rf.674e2ecc761024bcf680dbad95fcba74.jpg,416,416,golfball,98,207,120,227
00436_00001_jpg.rf.673bc620d6904cd5c3479d2db3ed0311.jpg,416,416,golfball,308,313,319,324
01067_00003_jpg.rf.672f5a3dfb518fadbe65067d769b934a.jpg,416,416,golfball,186,295,228,334
00817_00004_jpg.rf.673c588fdf13d9f7acf5f2a9c780e35d.jpg,416,416,golfball,198,307,216,323
00795_00002_jpg.rf.673d98047be082d83b060443c749ee5e.jpg,416,416,golfball,309,202,319,212
Image0207_1383_00002_jpg.rf.673bab4ee082d37c12147ca9400106cc.jpg,416,416,golfball,308,202,320,212
00786_00005_jpg.rf.675fb6f4294252a0771bdd8d3a4fcc04.jpg,416,416,golfball,201,196,212,212
00238_00008_jpg.rf.6756a76c5790d54e2edf95071f0c39b8.jpg,416,416,golfball,89,199,108,217
Image0208_1726_00004_jpg.rf.6754ac110219079f737123fb53012dbe.jpg,416,416,golfball,197,304,216,323
Image0212_426_00005_jpg.rf.67554bd40a37896be8e027ef76eaba2f.jpg,416,416,golfball,202,202,212,212
